PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,neg,neu,pos,compound,Label
2.5649493574615367,2.833213344056216,3.1354942159291497,3.4339872044851463,3.871201010907891,2.4849066497880004,3.044522437723423,2.5649493574615367,4.110873864173311,3.044522437723423,2.302585092994046,3.713572066704308,3.091042453358316,1.3862943611198906,2.70805020110221,2.70805020110221,0.6931471805599453,1.3862943611198906,2.079441541679836,1.6094379124341005,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341005,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715692400458677,0.0,0.0,0.0,0.0,0.0,0.0,0.0861917729502655,0.0,0.1168749597877717,0.2535645024347706,0.0884917714097602,0.0815101177973065,0.0703562412097855,0.0,0.0876432356482227,0.1413117327168599,0.0,0.0,0.7362117815915898,0.2286283421545225,0.1746063308592102,0.1207220299908357,0.0,0.2525642097958618,0.0,0.1703599635715968,0.0876432356482227,0.0,0.0,0.0,0.1296862609552337,0.1703599635715968,0.0685948990018806,0.0,0.0802225914620995,0.0882782967180736,0.0,0.0,0.0,0.0798606781605861,0.0684508569944327,0.0,0.1346261612629957,0.0,0.0656530947378655,0.0,0.0,0.0,0.0,0.14,0.73,0.13,-0.8607,2
1.0986122886681098,1.9459101490553128,2.3978952727983707,2.4849066497880004,2.8903717578961645,1.9459101490553128,2.079441541679836,1.0986122886681098,2.5649493574615367,1.9459101490553128,1.3862943611198906,2.5649493574615367,2.3978952727983707,1.0986122886681098,1.0986122886681098,1.6094379124341005,0.6931471805599453,1.6094379124341005,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823307370154714,0.0,0.0,0.0,0.0,0.0,0.0,0.229063844699375,0.2484811969666645,0.0,0.0,0.0,0.0,0.0,0.0,0.3452009334643082,0.0,0.0,0.2987265886907768,0.2281412404509849,0.4732074754049646,0.0,0.3300012767739305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3254341913274187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326944872349127,0.1,0.734,0.166,0.7047,3
5.030437921392435,5.823045895483019,5.84354441703136,5.834810737062605,6.559615237493242,5.313205979041787,5.899897353582492,4.897839799950911,6.218600119691729,5.942799375126701,5.049856007249537,6.295266001439646,5.8664680569332965,4.634728988229636,5.365976015021851,5.1647859739235145,4.0943445622221,4.290459441148391,4.442651256490317,3.367295829986474,3.4657359027997265,3.4011973816621555,0.6931471805599453,3.091042453358316,1.9459101490553128,2.8903717578961645,2.19722457733622,1.3862943611198906,2.772588722239781,0.0,1.6094379124341005,0.0,0.6931471805599453,0.0,0.0,0.0,0.0129092347590634,0.0,0.1842608553915028,0.0526293474692757,0.0368822286009071,0.1318892714946284,0.050794395355226,0.090793534052163,0.0268276305901767,0.1582905727923932,0.1144723968336214,0.0798997105356582,0.1103939052294847,0.1164625730963853,0.1179594245320775,0.0395667814483885,0.4890993935903479,0.1060200361912137,0.0,0.2769707063577766,0.0688099321453933,0.1138605167741003,0.0999172070621948,0.2375076216837389,0.1773657074803029,0.0500903528801172,0.064091231117632,0.0,0.0745866848424138,0.0259410097291894,0.2842006043188401,0.156125924413836,0.1410007084587906,0.123869428471368,0.1397651261605682,0.1207223702672833,0.0265689876847203,0.3138781626949366,0.0374809365332568,0.0852764286691406,0.1081599729538539,0.0721054342275787,0.1322360372326302,0.1418138244353881,0.1484340986607092,0.1185570857438396,0.0320338607082168,0.0914434260095303,0.0373082663458474,0.0878614912617229,0.127,0.679,0.194,0.9999,4
1.791759469228055,3.091042453358316,3.218875824868201,3.091042453358316,3.8501476017100575,2.70805020110221,2.6390573296152584,1.3862943611198906,3.218875824868201,1.9459101490553128,2.3978952727983707,3.1780538303479458,2.6390573296152584,1.791759469228055,2.079441541679836,1.6094379124341005,0.0,2.833213344056216,1.0986122886681098,1.6094379124341005,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621240880338533,0.0,0.0,0.1815238417869327,0.0,0.0,0.0,0.0,0.2213558932615061,0.2722454299944478,0.0,0.0,0.0,0.0,0.0,0.0,0.3749978046973688,0.0,0.2615126784116193,0.0,0.0,0.0,0.219945151789267,0.2677367638845804,0.0,0.4028433183348102,0.2645938456821929,0.0,0.240418954214444,0.0,0.0,0.0,0.0,0.0,0.0,0.2126283090543987,0.0,0.2090940441122873,0.0,0.0,0.0,0.0,0.0,0.2590906013964839,0.057,0.738,0.204,0.9943,0
2.302585092994046,3.091042453358316,3.091042453358316,3.091042453358316,3.58351893845611,2.302585092994046,2.9444389791664403,2.4849066497880004,3.5263605246161616,2.70805020110221,2.3978952727983707,3.218875824868201,2.6390573296152584,1.3862943611198906,2.4849066497880004,2.302585092994046,1.3862943611198906,2.5649493574615367,1.6094379124341005,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540758637932077,0.0,0.0,0.0,0.1518880120649867,0.0,0.3089373503069103,0.0,0.1559410925598822,0.0,0.3719474347007073,0.1255759802970259,0.0,0.1245104806940653,0.0,0.0,0.2162266384544076,0.402891171662075,0.3076930382145606,0.2127375794710493,0.111251060415691,0.2967141327729973,0.0,0.0,0.1544457942782196,0.1247756616756788,0.0,0.0,0.1142672188678471,0.0,0.120878623220873,0.1363905221253704,0.0,0.1555649053039922,0.0,0.0,0.0,0.1407312929387394,0.1206247909418024,0.2382336400731849,0.0,0.0,0.1156945460607085,0.0,0.0,0.0,0.0,0.139,0.728,0.132,0.1494,2
4.875197323201151,5.860786223465865,6.016157159698354,5.886104031450156,6.616065185132817,5.429345628954441,6.315358001522335,5.1298987149230735,6.385194398997726,4.948759890378168,5.267858159063328,6.51025834052315,6.001414877961151,5.0369526024136295,5.552959584921617,4.934473933130692,3.688879454113936,4.465908118654584,4.3694478524670215,4.110873864173311,3.6635616461296463,4.07753744390572,1.0986122886681098,3.091042453358316,1.3862943611198906,3.1780538303479458,2.3978952727983707,2.5649493574615367,2.3978952727983707,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.050381573068948,0.0,0.0761426331443716,0.051349854669595,0.0287884561692959,0.1955979463753766,0.0297357076795621,0.0911172514398863,0.1151718193742239,0.1990589751661891,0.1861490221629116,0.0207885965856797,0.1244649761445676,0.1156972275213807,0.0669624241408638,0.0102946287565987,0.3070734279203187,0.0620655247948369,0.0111718243881121,0.115301189291852,0.0537096534218423,0.2597853254169432,0.1205307176829753,0.1557248987795767,0.3263298340829037,0.0390980692625053,0.0400211737274636,0.0926516588093889,0.1746561085530044,0.2024827809775251,0.2484529971537948,0.2056458855053695,0.0500264671593295,0.0483431959989533,0.0545468964471776,0.0848069576388599,0.0622153405398059,0.0848069576388599,0.0780154084684053,0.0095089416933803,0.0750438778607664,0.2170875618826059,0.1349760192141147,0.1423194507585457,0.2762824137345938,0.2930428209076496,0.0916815471756375,0.0917694605372233,0.0485350005134736,0.0,0.104,0.729,0.167,0.9999,2
3.8918202981106265,5.351858133476067,5.176149732573829,5.25227342804663,5.652489180268651,4.499809670330265,5.159055299214529,3.951243718581428,5.62040086571715,4.584967478670572,4.262679877041316,5.3471075307174685,4.709530201312334,4.04305126783455,4.5217885770490405,4.276666119016055,2.833213344056216,3.6635616461296463,3.4657359027997265,2.302585092994046,3.044522437723423,3.4011973816621555,0.0,2.19722457733622,1.6094379124341005,2.302585092994046,1.791759469228055,1.3862943611198906,2.70805020110221,1.6094379124341005,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.1012635415850443,0.0,0.119032296040295,0.0825677774944329,0.1157256850427911,0.1862235443091097,0.0199222512501363,0.1017441609242371,0.0,0.220742083558668,0.1197270071485073,0.0208918339247544,0.0192435501864151,0.0332205104160155,0.0672949633027936,0.0206915049232344,0.1834909237863746,0.0831649942391764,0.0,0.3041686763808488,0.0179921261931682,0.219852997005716,0.1995070494141688,0.0298091880722834,0.2981367330731278,0.0,0.020109960562799,0.0620745147697032,0.0835826002879455,0.1017441609242371,0.0891738673935882,0.1990127962152174,0.020109960562799,0.3400828971920117,0.2375437107366334,0.0378791616698217,0.0833657405570151,0.0378791616698217,0.0196007093429356,0.2102355999102257,0.0754165499760901,0.064641668419673,0.0957503419142864,0.0794590095278481,0.1433055214089024,0.1859987924380106,0.1005129195184416,0.0409889745938602,0.01951041122158,0.3741422386223358,0.152,0.692,0.155,-0.882,1
1.791759469228055,2.6390573296152584,2.772588722239781,2.772588722239781,3.1354942159291497,2.19722457733622,2.6390573296152584,1.6094379124341005,3.1780538303479458,2.19722457733622,1.791759469228055,3.091042453358316,2.4849066497880004,2.19722457733622,1.3862943611198906,2.19722457733622,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281257758523453,0.177970219714095,0.4968802762046208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634020891100064,0.0,0.1772414721481392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820467150131933,0.0,0.1925797835171556,0.0,0.0,0.0,0.0,0.2330864276253048,0.0,0.0,0.0,0.1897729375522687,0.5669432574949039,0.0,0.1843206850046213,0.1992121554620098,0.0,0.0,0.0,0.111,0.729,0.16,0.9384,1
4.174387269895637,5.159055299214529,4.927253685157205,4.948759890378168,5.472270673671475,4.204692619390966,4.890349128221754,4.127134385045092,5.402677381872279,4.418840607796598,4.3694478524670215,5.337538079701318,5.030437921392435,3.1780538303479458,4.406719247264253,3.58351893845611,2.19722457733622,3.332204510175204,3.091042453358316,2.3978952727983707,2.079441541679836,3.1354942159291497,0.0,1.3862943611198906,1.3862943611198906,1.791759469228055,1.0986122886681098,2.302585092994046,1.791759469228055,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0589893451250317,0.0211487807498219,0.148586205619767,0.0601230591803792,0.0561783496472481,0.0803565499137309,0.0193422781826981,0.0592693217052463,0.040863366143365,0.1875263940586062,0.4068453746568238,0.1014181726868253,0.0747333413789381,0.1290136030853231,0.0653358841907079,0.1808022373058945,0.0809768947046544,0.0,0.0,0.2671886503853742,0.0698733703449479,0.2001118830958242,0.2490416168802757,0.0578827764849643,0.3473489148496778,0.0,0.0780980917397246,0.0200891374784327,0.0973792300300383,0.0395128811368309,0.0865778534813936,0.1932191707643984,0.0976226146746557,0.2987365148872468,0.0709625784900556,0.0551646452862654,0.0202347029524259,0.0551646452862654,0.038060193893667,0.0185559325614604,0.0183052591660155,0.0470698736704702,0.1549381247247272,0.1080041379840689,0.0521751136217967,0.1053406832168006,0.1301157401588027,0.0198978553945444,0.0189424275684733,0.3632502757077269,0.155,0.63,0.215,0.9995,2
4.48863636973214,5.407171771460119,5.176149732573829,4.962844630259907,5.8944028342648505,4.48863636973214,5.564520407322694,4.454347296253507,5.662960480135946,5.0238805208462765,4.442651256490317,5.910796644040527,5.117993812416755,4.406719247264253,4.955827057601261,4.499809670330265,2.8903717578961645,3.555348061489413,3.218875824868201,3.5263605246161616,3.258096538021482,3.367295829986474,0.0,2.6390573296152584,1.6094379124341005,2.6390573296152584,1.791759469228055,2.6390573296152584,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.044713205821163,0.0723699675489291,0.0507162983264813,0.0725437251806346,0.0698467474952293,0.0535067445036402,0.0553355166438035,0.2418482413569404,0.1311746525854486,0.0549345539768478,0.0843340552923902,0.1747049999688809,0.073729341793745,0.0725437251806346,0.1023452580087015,0.0728934230390527,0.0,0.4570308087399615,0.0157699483775449,0.2167867306637891,0.1998471576757928,0.2874025488885398,0.1916305285800774,0.0688786273583334,0.0705048500760791,0.0544077938854759,0.1465189025077386,0.089177907506067,0.2032163904835177,0.1073434179472961,0.0352524250380395,0.099359939920837,0.1441419777807978,0.0498011533799091,0.0182673438776113,0.3652084581193334,0.0687194323078338,0.1172625668421423,0.0661019763404656,0.0849868239366584,0.1538613545169663,0.0696451583838276,0.0785038080884814,0.0543421295060146,0.0734156122454287,0.1077794819445715,0.0342014250551242,0.2588941169504919,0.11,0.706,0.184,0.9998,2
2.3978952727983707,2.995732273553991,2.9444389791664403,3.295836866004329,3.6375861597263857,2.70805020110221,2.8903717578961645,1.3862943611198906,3.7612001156935615,1.791759469228055,2.70805020110221,3.49650756146648,3.091042453358316,1.9459101490553128,2.302585092994046,2.4849066497880004,1.3862943611198906,1.6094379124341005,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.4202965544563819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071577724083723,0.0776452459348844,0.1083900197125102,0.0,0.0,0.3491365298620226,0.0,0.1730870707047463,0.1078681675031681,0.0,0.0,0.0,0.2138682878900023,0.0739337850400275,0.6186184505210589,0.0,0.0,0.0,0.1073506823091042,0.0867278547729482,0.0,0.2775885720548223,0.0,0.104333541500963,0.0,0.0,0.0,0.1081285431291917,0.0982614330286372,0.0,0.0,0.0978181399488364,0.1676854157345179,0.0827945620997869,0.0,0.0929363618003023,0.0,0.0,0.106328524825192,0.1012229881073542,0.0,0.086,0.754,0.16,0.9682,1
0.0,0.0,1.0986122886681098,0.6931471805599453,1.9459101490553128,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478492992798729,0.0,0.0,0.0,0.0,0.4170494387355989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880033779879546,0.0,0.0,0.0,0.0,0.5364546709659817,0.0,1.0,0.0,0.0,0
2.19722457733622,2.995732273553991,3.258096538021482,3.044522437723423,3.58351893845611,2.772588722239781,3.258096538021482,2.19722457733622,3.688879454113936,2.19722457733622,2.9444389791664403,3.828641396489095,3.1354942159291497,2.70805020110221,2.4849066497880004,2.6390573296152584,1.0986122886681098,1.791759469228055,1.6094379124341005,0.6931471805599453,2.19722457733622,1.9459101490553128,0.0,0.0,1.6094379124341005,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299068775865609,0.1250772944743174,0.1277554852328852,0.0,0.0,0.2818794787851857,0.1311645973693438,0.0,0.1042836854058515,0.1056240059918463,0.0,0.0,0.0,0.0,0.181871753672036,0.0,0.1725370899495916,0.089468524615902,0.093575082146697,0.4991421968397375,0.0,0.1262557844291272,0.0,0.0,0.1277554852328852,0.0,0.4805601111701991,0.0,0.0,0.0,0.118907823195537,0.1308481801303448,0.0,0.1230585672076129,0.0,0.1183713867368769,0.2029189596778947,0.0,0.0997730407931102,0.0,0.1946251408499598,0.2103491196055703,0.12866994751513,0.1224916511209989,0.1236298109398123,0.199,0.641,0.16,-0.9714,1
2.772588722239781,3.4339872044851463,3.713572066704308,3.6635616461296463,4.276666119016055,3.1354942159291497,3.258096538021482,1.9459101490553128,3.828641396489095,2.19722457733622,2.9444389791664403,3.58351893845611,3.1780538303479458,2.19722457733622,2.833213344056216,2.6390573296152584,1.3862943611198906,2.302585092994046,2.302585092994046,1.0986122886681098,0.0,1.6094379124341005,0.0,1.791759469228055,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859349392265068,0.0,0.0,0.090663139638637,0.0,0.2458761535306411,0.0,0.0,0.0857386144740649,0.296024434950796,0.2248718476621465,0.0,0.0,0.0,0.0,0.0645336838940171,0.0,0.1224429170334936,0.0,0.3320331304717679,0.265666471829707,0.5251933565957503,0.0,0.0,0.0744795661237913,0.0,0.0,0.2728279784424796,0.0,0.1443067869202368,0.0,0.0843842951936778,0.0,0.0,0.0,0.0,0.0,0.2160056369759885,0.1422035187828688,0.2124152347691621,0.0,0.1381179546999775,0.0,0.182624196489021,0.1738551992488804,0.0,0.156,0.771,0.073,-0.993,2
3.4011973816621555,4.584967478670572,4.653960350157523,4.7535901911063645,5.278114659230517,3.555348061489413,4.3694478524670215,3.332204510175204,5.010635294096256,3.332204510175204,3.80666248977032,4.634728988229636,4.574710978503383,3.044522437723423,4.07753744390572,3.688879454113936,1.791759469228055,2.772588722239781,3.295836866004329,1.3862943611198906,2.5649493574615367,2.302585092994046,0.0,1.9459101490553128,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389479263819117,0.0945579762150361,0.1325309570610982,0.0,0.0456305793137615,0.1864305372510043,0.0482006062631241,0.3475965118024693,0.171391671148732,0.0478513433519174,0.0881521201629818,0.0380446746793052,0.038533649157544,0.0473925032199497,0.0382066950077068,0.0,0.0,0.2985762589512965,0.0,0.2832516749158792,0.1305592873823929,0.3072417502368529,0.2276207254228859,0.0899962211959014,0.0,0.0473925032199497,0.0765761343696219,0.0,0.081698703178239,0.2103809778739766,0.2763630893725844,0.1483689618611051,0.083704296244586,0.173519354736756,0.1909436332659096,0.130139516052567,0.0448941091571007,0.1313265083598986,0.0,0.1480574027886318,0.1462064876163607,0.10919731683723,0.0,0.2485103541107037,0.0767393652547606,0.0938824951413104,0.0893745747418296,0.1353075292524689,0.148,0.71,0.142,-0.8611,2
3.610917912644224,5.003946305945459,5.043425116919247,4.955827057601261,5.54907608489522,4.59511985013459,4.77912349311153,4.418840607796598,5.545177444479562,3.970291913552122,4.23410650459726,5.468060141135132,4.727387818712341,2.6390573296152584,4.499809670330265,4.0943445622221,2.995732273553991,4.5217885770490405,3.58351893845611,2.079441541679836,2.8903717578961645,3.1354942159291497,0.0,2.3978952727983707,0.6931471805599453,2.3978952727983707,2.302585092994046,1.6094379124341005,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.036555959626884,0.0443753735054052,0.0829277579184606,0.0444819171459164,0.0856564017703332,0.0437452505567222,0.022620195479321,0.2224425353220658,0.1608657403082442,0.0,0.0206845758237772,0.1249786323115217,0.0723342500479766,0.1334457514377494,0.0896506264854098,0.0446963427371792,0.0,0.1868262349535284,0.1933944074084007,0.2510861464755062,0.0459528961022112,0.1441863285251527,0.6195603972572431,0.0422345749084268,0.1080793304886214,0.0,0.1796831267054827,0.0437452505567222,0.0958515244710023,0.2468256736575963,0.0432317321954486,0.1740711985053256,0.0982045502278301,0.0407156883272848,0.0224021160980243,0.0,0.0421369606622776,0.0,0.0607980075623999,0.1389645339710859,0.2229943491698547,0.1024910201001029,0.0577637811403091,0.0833029354434257,0.0900330710336792,0.1982626880802107,0.0838856814582456,0.0,0.153,0.718,0.129,-0.9974,3
2.833213344056216,3.555348061489413,3.784189633918261,3.49650756146648,4.158883083359672,2.9444389791664403,3.1780538303479458,2.19722457733622,3.9318256327243257,3.4011973816621555,2.8903717578961645,3.9889840465642745,3.4657359027997265,1.9459101490553128,2.079441541679836,2.3978952727983707,2.079441541679836,3.044522437723423,1.6094379124341005,1.791759469228055,1.0986122886681098,2.4849066497880004,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857082195347831,0.0,0.0719624824003195,0.0,0.1632480006164692,0.0,0.0843097454941265,0.0,0.0,0.1751563049809735,0.5066773516067877,0.0884129599103187,0.1628750484319895,0.0,0.0,0.0,0.0,0.0,0.0,0.2451853684412453,0.0,0.4070519250579859,0.1809217709370235,0.0,0.3364523653777819,0.0831411590491384,0.1702082395868694,0.0,0.0707432876890933,0.0,0.0754756675868039,0.129570761304588,0.0851041197934347,0.2056014234619579,0.0773284935155063,0.0,0.0,0.0801511445623315,0.0829489998624495,0.0,0.0,0.0,0.0,0.2017593931447597,0.0,0.0,0.2126822555611885,0.0867314133499323,0.0825668637506969,0.1666681061439618,0.143,0.754,0.103,-0.9721,4
