PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS
3.9318256327243257,4.804021044733257,4.912654885736052,4.6913478822291435,5.484796933490655,4.290459441148391,4.110873864173311,4.553876891600541,3.9512437185814275,5.19295685089021,4.787491742782046,4.394449154672439,4.290459441148391,5.214935757608986,4.61512051684126,3.367295829986474,3.871201010907891,3.8501476017100584,1.0986122886681098,3.6109179126442243,2.833213344056216,2.6390573296152584,3.044522437723423,2.4849066497880004,1.791759469228055,1.6094379124341003,1.9459101490553132,1.3862943611198906,3.9318256327243257,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.0,0.0,1.6094379124341003,1.9459101490553132,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
4.454347296253507,6.0063531596017325,5.730099782973574,5.594711379601839,6.214608098422191,5.424950017481403,5.1298987149230735,5.783825182329737,4.897839799950911,6.1070228877422545,5.402677381872279,4.787491742782046,5.198497031265826,6.037870919922137,5.497168225293202,4.804021044733257,4.90527477843843,4.553876891600541,4.110873864173311,3.871201010907891,3.4657359027997265,3.332204510175204,3.4339872044851463,3.5553480614894135,2.8903717578961645,1.791759469228055,3.2188758248682006,1.3862943611198906,4.430816798843313,0.6931471805599453,2.70805020110221,2.772588722239781,3.1354942159291497,3.4965075614664802,2.9444389791664403,2.833213344056216,1.0986122886681098,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0
4.634728988229636,6.363028103540465,5.934894195619588,5.820082930352362,6.641182169740591,6.173786103901937,5.6131281063880705,6.22455842927536,5.2832037287379885,6.411818267709897,5.998936561946683,5.4680601411351315,5.2832037287379885,6.439350371100098,5.814130531825066,4.553876891600541,5.54907608489522,4.912654885736052,4.564348191467836,4.219507705176107,3.6888794541139363,3.9889840465642745,3.8918202981106265,2.8903717578961645,3.332204510175204,1.3862943611198906,3.2188758248682006,2.5649493574615367,4.7535901911063645,2.9444389791664403,3.6888794541139363,3.6888794541139363,4.1588830833596715,4.248495242049359,2.8903717578961645,2.1972245773362196,2.772588722239781,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0
2.302585092994046,2.995732273553991,2.995732273553991,2.772588722239781,3.5553480614894135,2.3978952727983707,2.3978952727983707,2.833213344056216,2.0794415416798357,3.091042453358316,3.1354942159291497,1.6094379124341003,2.1972245773362196,3.4657359027997265,2.772588722239781,2.0794415416798357,1.791759469228055,2.0794415416798357,0.0,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.70805020110221,3.6635616461296463,3.871201010907891,3.871201010907891,4.454347296253507,3.6375861597263857,3.5263605246161616,4.04305126783455,2.833213344056216,3.9889840465642745,3.4339872044851463,2.4849066497880004,2.995732273553991,4.060443010546419,3.295836866004329,2.833213344056216,3.091042453358316,2.833213344056216,2.1972245773362196,2.6390573296152584,1.791759469228055,1.3862943611198906,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,2.0794415416798357,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
1.9459101490553132,3.367295829986474,2.833213344056216,3.258096538021482,3.295836866004329,2.70805020110221,2.1972245773362196,3.1354942159291497,2.302585092994046,3.091042453358316,2.9444389791664403,2.302585092994046,2.3978952727983707,3.713572066704308,2.8903717578961645,2.0794415416798357,2.70805020110221,1.791759469228055,0.0,1.6094379124341003,0.6931471805599453,0.0,2.1972245773362196,1.791759469228055,0.0,0.0,0.0,0.0,1.791759469228055,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9512437185814275,4.955827057601261,4.927253685157205,5.075173815233827,5.41610040220442,3.8918202981106265,4.330733340286331,5.081404364984463,3.9512437185814275,5.41610040220442,4.983606621708336,3.8501476017100584,4.61512051684126,5.3981627015177525,4.882801922586371,3.871201010907891,4.3694478524670215,3.8501476017100584,1.3862943611198906,3.58351893845611,1.9459101490553132,2.772588722239781,2.772588722239781,2.302585092994046,2.1972245773362196,1.3862943611198906,1.6094379124341003,2.0794415416798357,3.7612001156935624,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.477336814478207,4.007333185232471,3.8918202981106265,4.927253685157205,4.110873864173311,3.8501476017100584,4.59511985013459,3.1780538303479458,4.61512051684126,4.465908118654584,3.6375861597263857,3.7376696182833684,4.941642422609304,4.30406509320417,3.044522437723423,3.713572066704308,2.5649493574615367,1.9459101490553132,2.3978952727983707,2.1972245773362196,2.833213344056216,2.6390573296152584,2.302585092994046,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3.6635616461296463,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,3.9512437185814275,3.7376696182833684,3.7376696182833684,4.04305126783455,2.5649493574615367,2.70805020110221,3.828641396489095,2.302585092994046,4.060443010546419,4.406719247264253,3.044522437723423,3.2188758248682006,4.727387818712341,4.110873864173311,2.6390573296152584,2.995732273553991,2.995732273553991,0.6931471805599453,2.302585092994046,1.3862943611198906,2.833213344056216,1.9459101490553132,1.0986122886681098,2.0794415416798357,0.0,0.6931471805599453,1.0986122886681098,3.332204510175204,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,3.1780538303479458,3.367295829986474,3.332204510175204,3.9512437185814275,1.6094379124341003,2.70805020110221,2.995732273553991,2.833213344056216,3.6375861597263857,3.091042453358316,2.0794415416798357,2.0794415416798357,3.6635616461296463,3.1780538303479458,1.0986122886681098,2.4849066497880004,2.772588722239781,1.3862943611198906,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,2.302585092994046,0.0,1.791759469228055,1.791759469228055,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.941642422609304,5.924255797414532,5.869296913133774,5.808142489980444,6.489204931325317,5.5053315359323625,5.337538079701318,5.937536205082426,4.912654885736052,6.210600077024653,5.673323267171493,4.442651256490317,5.288267030694535,6.280395838960195,5.602118820879701,4.700480365792417,5.099866427824199,5.225746673713202,3.6635616461296463,4.330733340286331,3.713572066704308,3.7612001156935624,3.784189633918261,2.8903717578961645,3.4657359027997265,1.6094379124341003,2.833213344056216,2.302585092994046,3.6888794541139363,1.3862943611198906,3.367295829986474,3.367295829986474,2.5649493574615367,2.5649493574615367,1.9459101490553132,3.044522437723423,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132
5.214935757608986,5.883322388488279,5.955837369464831,5.641907070938114,6.568077911411976,5.087596335232384,5.209486152841421,6.054439346269371,5.153291594497779,6.274762021241939,5.817111159963204,5.267858159063328,5.337538079701318,6.532334292222349,5.723585101952381,4.663439094112067,5.337538079701318,4.709530201312334,2.995732273553991,4.442651256490317,3.713572066704308,3.871201010907891,3.6635616461296463,3.9512437185814275,2.9444389791664403,2.0794415416798357,2.995732273553991,2.1972245773362196,5.25227342804663,1.9459101490553132,2.995732273553991,2.8903717578961645,1.6094379124341003,2.0794415416798357,2.0794415416798357,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.204006687076795,6.297109319933935,6.131226489483141,6.236369590203704,6.915723448631314,1.791759469228055,5.799092654460526,6.054439346269371,5.056245805348308,6.373319789577012,2.70805020110221,4.465908118654584,5.680172609017068,6.154858094016418,6.1779441140506,4.709530201312334,5.313205979041787,5.424950017481403,2.5649493574615367,5.123963979403259,3.871201010907891,3.7612001156935624,4.330733340286331,4.127134385045092,3.091042453358316,1.791759469228055,3.4011973816621555,2.8903717578961645,4.990432586778736,0.0,2.0794415416798357,2.0794415416798357,1.9459101490553132,1.9459101490553132,3.044522437723423,2.6390573296152584,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,3.5553480614894135,3.6375861597263857,3.4965075614664802,4.30406509320417,2.8903717578961645,3.044522437723423,3.332204510175204,2.8903717578961645,4.04305126783455,3.044522437723423,2.4849066497880004,2.772588722239781,3.7612001156935624,2.772588722239781,2.4849066497880004,2.833213344056216,2.3978952727983707,0.6931471805599453,2.5649493574615367,2.1972245773362196,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,0.0,1.0986122886681098,1.6094379124341003,2.9444389791664403,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.241747015059643,5.780743515792329,6.013715156042802,5.857933154483459,6.654152520183219,5.44673737166631,5.327876168789581,6.139884552226255,5.389071729816501,6.536691597591305,6.013715156042802,5.081404364984463,5.6240175061873385,6.498282149476434,5.863631175598097,4.248495242049359,5.796057750765372,4.762173934797756,3.871201010907891,4.276666119016055,4.1588830833596715,4.2626798770413155,4.07753744390572,3.871201010907891,2.70805020110221,1.0986122886681098,3.258096538021482,2.5649493574615367,5.19295685089021,0.6931471805599453,2.0794415416798357,1.791759469228055,2.772588722239781,3.1780538303479458,2.6390573296152584,2.3978952727983707,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
4.574710978503383,5.5053315359323625,5.655991810819852,5.3981627015177525,6.220590170099739,5.214935757608986,4.672828834461906,5.424950017481403,4.343805421853684,5.978885764901122,5.3230099791384085,4.276666119016055,4.941642422609304,5.998936561946683,5.4638318050256105,4.219507705176107,4.6913478822291435,4.406719247264253,3.784189633918261,3.828641396489095,2.772588722239781,3.4965075614664802,3.295836866004329,2.995732273553991,2.772588722239781,1.6094379124341003,2.772588722239781,2.4849066497880004,4.477336814478207,0.6931471805599453,2.70805020110221,2.833213344056216,2.833213344056216,2.8903717578961645,2.6390573296152584,2.5649493574615367,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6931471805599453,2.3978952727983707,2.4849066497880004,2.4849066497880004,2.9444389791664403,1.3862943611198906,2.0794415416798357,2.302585092994046,1.3862943611198906,2.772588722239781,1.9459101490553132,2.0794415416798357,1.791759469228055,2.302585092994046,1.9459101490553132,1.791759469228055,2.0794415416798357,1.791759469228055,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6094379124341003,3.2188758248682006,2.833213344056216,3.1354942159291497,3.713572066704308,0.0,2.6390573296152584,3.2188758248682006,2.0794415416798357,3.1780538303479458,3.091042453358316,2.833213344056216,1.791759469228055,3.4011973816621555,2.6390573296152584,1.791759469228055,2.3978952727983707,2.4849066497880004,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1780538303479458,4.060443010546419,3.8918202981106265,4.127134385045092,4.59511985013459,3.1780538303479458,3.4965075614664802,3.9512437185814275,2.8903717578961645,4.219507705176107,4.23410650459726,3.2188758248682006,3.5553480614894135,4.418840607796598,3.6635616461296463,2.772588722239781,3.2188758248682006,3.1354942159291497,2.1972245773362196,2.0794415416798357,1.3862943611198906,1.0986122886681098,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.6094379124341003,1.3862943611198906,2.3978952727983707,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,3.58351893845611,3.258096538021482,2.6390573296152584,3.6375861597263857,3.044522437723423,2.3978952727983707,2.9444389791664403,2.302585092994046,3.5263605246161616,3.2188758248682006,1.9459101490553132,2.772588722239781,3.6635616461296463,3.332204510175204,1.791759469228055,2.4849066497880004,1.791759469228055,0.6931471805599453,2.302585092994046,1.3862943611198906,0.6931471805599453,0.6931471805599453,2.302585092994046,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4657359027997265,4.543294782270004,4.927253685157205,4.77912349311153,5.3706380281276624,4.727387818712341,4.060443010546419,4.48863636973214,3.713572066704308,5.0369526024136295,4.499809670330265,3.1780538303479458,4.553876891600541,4.962844630259907,4.465908118654584,3.367295829986474,4.110873864173311,3.871201010907891,2.1972245773362196,3.2188758248682006,2.5649493574615367,2.4849066497880004,2.9444389791664403,2.9444389791664403,2.302585092994046,1.3862943611198906,2.302585092994046,1.3862943611198906,3.5553480614894135,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.0,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.955827057601261,6.270988431858299,5.817111159963204,5.872117789475416,6.478509642208569,5.308267697401205,5.673323267171493,6.248042874508429,4.718498871295094,6.331501849893691,6.042632833682381,5.241747015059643,5.2832037287379885,6.660575149839686,6.12029741895095,5.056245805348308,5.634789603169249,4.882801922586371,3.9512437185814275,3.970291913552122,3.4339872044851463,3.970291913552122,3.5553480614894135,2.833213344056216,2.995732273553991,1.791759469228055,4.02535169073515,2.5649493574615367,4.605170185988092,1.3862943611198906,2.3978952727983707,2.3978952727983707,1.791759469228055,3.871201010907891,2.6390573296152584,2.0794415416798357,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
0.6931471805599453,1.6094379124341003,1.9459101490553132,0.6931471805599453,2.302585092994046,0.0,1.6094379124341003,1.791759469228055,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.0,1.3862943611198906,2.3978952727983707,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.302585092994046,3.4657359027997265,3.4657359027997265,3.258096538021482,4.0943445622221,3.044522437723423,2.995732273553991,2.833213344056216,2.70805020110221,3.713572066704308,2.995732273553991,2.70805020110221,2.70805020110221,2.995732273553991,2.4849066497880004,1.6094379124341003,2.4849066497880004,2.3978952727983707,1.3862943611198906,2.3978952727983707,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0943445622221,5.288267030694535,5.176149732573829,4.948759890378168,5.568344503761097,4.584967478670572,4.3694478524670215,4.955827057601261,4.07753744390572,5.480638923341991,4.584967478670572,4.5217885770490405,4.330733340286331,5.389071729816501,4.941642422609304,3.258096538021482,4.465908118654584,3.871201010907891,2.0794415416798357,3.4011973816621555,2.302585092994046,2.3978952727983707,2.3978952727983707,3.091042453358316,1.9459101490553132,0.0,2.772588722239781,2.0794415416798357,3.8918202981106265,0.6931471805599453,1.6094379124341003,1.6094379124341003,2.5649493574615367,2.3978952727983707,2.1972245773362196,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
3.4339872044851463,4.454347296253507,4.653960350157523,4.499809670330265,5.209486152841421,4.454347296253507,4.0943445622221,4.564348191467836,3.4965075614664802,5.111987788356544,4.382026634673881,2.995732273553991,4.584967478670572,5.0106352940962555,4.584967478670572,3.367295829986474,3.9889840465642745,4.04305126783455,1.3862943611198906,3.044522437723423,2.4849066497880004,2.6390573296152584,1.0986122886681098,1.9459101490553132,2.5649493574615367,0.6931471805599453,1.791759469228055,0.6931471805599453,3.1354942159291497,0.6931471805599453,0.0,0.0,0.0,0.0,1.6094379124341003,2.1972245773362196,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.0794415416798357,2.6390573296152584,3.367295829986474,2.772588722239781,3.9512437185814275,2.1972245773362196,2.0794415416798357,2.772588722239781,1.791759469228055,3.1780538303479458,3.091042453358316,2.3978952727983707,2.4849066497880004,3.258096538021482,2.302585092994046,1.0986122886681098,2.4849066497880004,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,2.995732273553991,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
