pos_token,pos_sent,PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,0,1,2,3,4,neg,neu,pos,compound,sd_a,sd_b,sd_c,sd_d,Label
6.739336627357174,3.4657359027997265,2.302585092994046,4.04305126783455,4.07753744390572,3.4339872044851463,4.454347296253507,4.248495242049359,3.8066624897703196,4.143134726391533,3.2188758248682006,3.912023005428146,3.4657359027997265,3.58351893845611,3.091042453358316,4.477336814478207,3.8918202981106265,2.5649493574615367,3.4965075614664802,2.833213344056216,1.0986122886681098,2.3978952727983707,2.1972245773362196,1.791759469228055,2.4849066497880004,1.791759469228055,0.0,0.0,1.6094379124341003,1.0986122886681098,3.044522437723423,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26042309629638954,0.0,0.04923115069441961,0.0,0.05085104589036868,0.0,0.10743020482716126,0.10564474190229173,0.07640004458310864,0.05332588131245342,0.04911867847346376,0.16958903674650871,0.08588435172650496,0.05281454656812339,0.25546689483781565,0.0,0.0,0.5545592186220618,0.18369780066052346,0.2104384696445178,0.2546183661131795,0.11413080566945992,0.10146486963918418,0.0,0.0513301691958834,0.15844363970437017,0.128005492637773,0.10387976602192524,0.045522811314027224,0.1563000502618912,0.0,0.2893510175215452,0.0466403349855211,0.04834280433913343,0.0,0.0,0.0,0.04878373526162288,0.0,0.041249058727942274,0.32586712345363344,0.08112685035786174,0.045722967964384915,0.15825241520255207,0.042759450382330796,0.0,0.0,0.0,0.0,0.8856780529022217,0.11268224567174911,0.0,0.0,0.105,0.718,0.177,0.9967,3.1780538303479458,1.3862943611198906,2.3978952727983707,2.4849066497880004,2
5.4680601411351315,2.8903717578961645,2.1972245773362196,2.8903717578961645,2.70805020110221,1.791759469228055,3.4657359027997265,2.3978952727983707,1.3862943611198906,2.4849066497880004,1.0986122886681098,3.091042453358316,2.8903717578961645,2.0794415416798357,1.6094379124341003,3.5263605246161616,2.9444389791664403,0.0,1.9459101490553132,2.302585092994046,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311884842879251,0.0,0.09497704168149008,0.0,0.0,0.0,0.0,0.0,0.0,0.3082314955249484,0.41794969351984146,0.0,0.0,0.0,0.0,0.0,0.09316950095562031,0.5806339719279704,0.0,0.24269918346402375,0.1004926631984051,0.15349501320780853,0.0,0.08324765691959574,0.444054308084564,0.0,0.0,0.0,0.0,0.0,0.0,0.08550460730822156,0.0,0.0,0.0,0.0,0.0,0.10578454694722829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179456905429106,0.0,0.0,0.9923999309539795,0.0,0.0,0.0,0.07,0.779,0.151,0.957,2.9444389791664403,0.6931471805599453,1.9459101490553132,0.0,2
5.262690188904886,2.1972245773362196,2.4849066497880004,2.772588722239781,2.6390573296152584,2.1972245773362196,3.044522437723423,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.791759469228055,3.1354942159291497,1.9459101490553132,1.3862943611198906,1.791759469228055,3.091042453358316,2.5649493574615367,1.0986122886681098,2.1972245773362196,2.0794415416798357,0.0,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217499887334743,0.0,0.0,0.22553111082123897,0.29571045414374986,0.0,0.0,0.20623231866706437,0.1780114070436641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29451941624056427,0.1527220474709438,0.3194638158851513,0.21300792264031732,0.0,0.2155176022612006,0.0,0.0,0.0,0.0,0.1640624441407912,0.0,0.17355495798778495,0.19582661273489108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34205079684460726,0.17031177319333476,0.0,0.0,0.0,0.4392771182234704,0.0,0.0,0.0,0.9605777859687805,0.030862413346767426,0.0,0.0,0.16,0.788,0.052,-0.9698,1.9459101490553132,1.0986122886681098,0.0,0.6931471805599453,2
7.89655270164304,5.247024072160486,4.454347296253507,5.062595033026967,5.081404364984463,4.983606621708336,5.560681631015528,4.51085950651685,4.219507705176107,5.262690188904886,4.07753744390572,5.641907070938114,5.236441962829949,3.828641396489095,4.787491742782046,5.648974238161206,4.859812404361672,3.8066624897703196,4.553876891600541,4.2626798770413155,3.4339872044851463,3.4339872044851463,2.833213344056216,3.258096538021482,2.8903717578961645,2.5649493574615367,2.3978952727983707,0.6931471805599453,2.302585092994046,1.9459101490553132,3.4657359027997265,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.6094379124341003,2.772588722239781,1.6094379124341003,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.06083273091777086,0.02180966894726417,0.051076481949982204,0.04133458195793407,0.05793389332008888,0.041433824769721815,0.019946714131692328,0.08149527549044501,0.042140324692955936,0.11050656831638817,0.07492126377465785,0.0627524621216213,0.019267179679037037,0.1829371635471913,0.10106639395191545,0.041433824769721815,0.08350737977653144,0.0,0.0,0.14502008115751838,0.03602843808066165,0.3852151771210048,0.2853600394537022,0.05969158259377129,0.47760451263061987,0.09835120023261504,0.04026930787182133,0.08286764953944363,0.11715932595931082,0.020373818872611252,0.10714003865834194,0.10729232097040836,0.120807923615464,0.06485723637014813,0.09147515185511287,0.09481418539118652,0.020867026702820885,0.18962837078237305,0.25512210616810993,0.11481477375757027,0.09438644409986412,0.09708156458628397,0.1278238872502253,0.14320184154947826,0.07174074438542485,0.06207572787196218,0.06709089406290289,0.06155895851147836,0.019534368397545167,0.37460165443601956,0.0,0.8852978944778442,0.08328437805175781,0.031043766066432,0.0,0.096,0.742,0.162,0.9995,4.248495242049359,2.772588722239781,2.302585092994046,2.4849066497880004,4
4.955827057601261,2.3978952727983707,1.9459101490553132,2.1972245773362196,2.3978952727983707,2.3978952727983707,2.833213344056216,1.6094379124341003,1.6094379124341003,2.302585092994046,1.6094379124341003,2.8903717578961645,2.3978952727983707,1.9459101490553132,2.0794415416798357,2.302585092994046,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19967187280582127,0.0,0.0,0.0,0.0,0.28564954194214087,0.15493178373024197,0.0,0.0,0.0,0.1741650267367093,0.0,0.1726872539460956,0.0,0.0,0.4498366428658401,0.18626054525856722,0.0,0.0,0.1542973733189721,0.6172823586007772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19606891455767445,0.0,0.0,0.0,0.0,0.1951843763384717,0.0,0.0,0.0,0.18544337304559794,0.0,0.0,0.0,0.0,0.20385507182381338,0.0,0.1703285127878189,0.0,0.8200619220733643,0.0,0.133,0.692,0.175,0.8718,1.791759469228055,0.6931471805599453,0.6931471805599453,0.6931471805599453,2
8.602269363771356,5.7899601708972535,5.1298987149230735,5.834810737062605,6.037870919922137,5.752572638825633,6.523562306149512,5.3981627015177525,5.424950017481403,5.5909869805108565,4.770684624465665,6.198478716492308,5.6937321388027,4.836281906951478,5.204006687076795,6.2285110035911835,5.560681631015528,4.248495242049359,5.0106352940962555,4.727387818712341,3.6888794541139363,3.8066624897703196,3.367295829986474,3.4657359027997265,3.6888794541139363,3.367295829986474,2.8903717578961645,2.3978952727983707,3.4339872044851463,2.772588722239781,5.003946305945459,0.0,1.0986122886681098,0.0,2.4849066497880004,3.4657359027997265,2.995732273553991,2.1972245773362196,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.04675343089918368,0.0,0.09813798975463621,0.04765198336885046,0.03339413138121419,0.059707992536491186,0.08048349729576977,0.023487666551597734,0.02429043619541495,0.1672071468802536,0.19001820320313031,0.07234328109129312,0.03331784000735113,0.03834481823022139,0.09709412586309268,0.07164959104378943,0.10589732113345143,0.047996652478904125,0.0,0.4096016147236091,0.33227896853487965,0.3251371923373812,0.16448662608975814,0.18924012188540174,0.2867705998061607,0.07936794507302444,0.29014935831091954,0.07164959104378943,0.12541792548187453,0.05871916637899433,0.041171621907946834,0.15903054284878654,0.023211948664873562,0.2056167851900424,0.03163674730736849,0.03279155446635422,0.08419688957886276,0.07651362708815986,0.02262414476858636,0.05515107276640277,0.05440603305325478,0.08393932299464586,0.0460499830050627,0.12840193406185113,0.14473426471698717,0.16996240444718166,0.22236624390210286,0.08279526205299562,0.07881971314766159,0.022729167126547198,0.0,0.9288877844810486,0.07083936780691147,0.0,0.0,0.09,0.721,0.189,1.0,4.795790545596741,3.6888794541139363,3.4339872044851463,3.58351893845611,2
8.406485069431817,6.113682179832232,4.867534450455582,5.796057750765372,5.442417710521793,5.438079308923196,6.09807428216624,4.787491742782046,5.272999558563747,5.476463551931511,4.553876891600541,5.765191102784844,6.091309882077698,5.1647859739235145,4.875197323201151,6.202535517187923,5.493061443340548,3.9889840465642745,4.90527477843843,4.727387818712341,2.6390573296152584,3.7612001156935624,3.295836866004329,3.2188758248682006,3.4339872044851463,3.6635616461296463,1.9459101490553132,1.0986122886681098,2.833213344056216,2.0794415416798357,4.820281565605037,2.1972245773362196,1.9459101490553132,1.9459101490553132,1.9459101490553132,1.9459101490553132,1.6094379124341003,2.1972245773362196,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.011012156333006735,0.0,0.12944463843105994,0.02244759712146731,0.07341178941284851,0.022501492976963813,0.03249742333291186,0.11064422481484391,0.02288517232950322,0.11252413266965011,0.12206261188921147,0.0,0.06278063547981681,0.09934779913899902,0.036590792930738365,0.15751045083874668,0.1451212948848034,0.0,0.0,0.5985467068086371,0.10761292446973741,0.38104111900110677,0.26345011185696526,0.13777116569434497,0.3134090170159984,0.021364658981976065,0.08747631224497886,0.03375223946544572,0.07271518627004117,0.05532211240742196,0.05818460740279127,0.09156291171135207,0.021869078061244714,0.12327720886972533,0.0298064805526522,0.08238527776968836,0.04532907665784801,0.04119263888484418,0.06394584037166766,0.0935287958467297,0.09226530877869256,0.052722145635158896,0.052063048437498906,0.060486776869853855,0.07792058130874947,0.2528362809577497,0.01821754677446313,0.02228724124655214,0.031825624770320055,0.11777824668394121,0.0,0.9995740652084351,0.0,0.0,0.0,0.183,0.679,0.139,-0.9998,5.10594547390058,3.367295829986474,4.3694478524670215,3.5553480614894135,3
8.445697189711167,5.726847747587197,4.812184355372417,5.680172609017068,5.53338948872752,5.407171771460119,6.124683390894205,4.736198448394496,5.231108616854587,5.902633333401366,4.605170185988092,5.945420608606575,5.703782474656201,4.6443908991413725,5.14166355650266,6.324358962381311,5.5909869805108565,4.442651256490317,5.19295685089021,4.584967478670572,1.9459101490553132,3.9512437185814275,3.091042453358316,4.204692619390966,3.7376696182833684,2.0794415416798357,2.5649493574615367,1.0986122886681098,2.9444389791664403,2.1972245773362196,4.718498871295094,1.6094379124341003,2.1972245773362196,2.1972245773362196,2.833213344056216,2.833213344056216,2.4849066497880004,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345907407257487,0.013650757179653071,0.15984485009287627,0.051742953347396564,0.048348067522816895,0.16856835539787787,0.11236253820352382,0.05100821198611302,0.07912738261817213,0.23343691639282438,0.30011847882069126,0.09164636067963781,0.04823761277096745,0.10409189715373487,0.14760165385632365,0.025933593138135057,0.2090703837449119,0.10423442528398803,0.0,0.29045963697537996,0.04510068089437661,0.163608787939598,0.17860796588787053,0.13076418333972328,0.2491121119105361,0.06155840127372863,0.025204717452617764,0.025933593138135057,0.08380626377198745,0.02550410599305651,0.23470779378542383,0.1918705249951166,0.08821651108416217,0.08118879632451416,0.1030583802137362,0.0830823977717312,0.16978979820895423,0.13055805364129186,0.07369935002858309,0.09581735519789569,0.09452295182094582,0.23292763684943046,0.30002051799215734,0.05975372884377797,0.16838554791815863,0.20398056579361976,0.1259773597709835,0.025686662091767332,0.01222663765770859,0.08638171024335872,0.0,0.818857729434967,0.0,0.18082571029663086,0.0,0.117,0.716,0.167,0.9997,5.19295685089021,3.6635616461296463,3.4339872044851463,3.4657359027997265,2
7.454141078146678,4.59511985013459,3.912023005428146,4.962844630259907,4.59511985013459,4.68213122712422,5.247024072160486,4.77912349311153,3.970291913552122,4.564348191467836,3.332204510175204,4.812184355372417,4.477336814478207,3.6635616461296463,4.31748811353631,5.111987788356544,4.406719247264253,2.4849066497880004,3.9889840465642745,3.2188758248682006,2.772588722239781,3.295836866004329,1.9459101490553132,2.0794415416798357,2.8903717578961645,2.772588722239781,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.0986122886681098,4.1588830833596715,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.791759469228055,1.9459101490553132,2.0794415416798357,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.09022846726593303,0.0,0.07575778055916124,0.12261675314836071,0.14321474416148194,0.0,0.08875623776583899,0.09065671168277788,0.09375520833366263,0.3278116281014461,0.15557485208435662,0.0,0.1428875594395678,0.09866781567222814,0.07495196813293462,0.0,0.1981760218607449,0.030875911519773824,0.0,0.2581164339962579,0.2671909264108043,0.4897369436508344,0.12697571812281816,0.13280383581810737,0.14758202014157884,0.029175340041034975,0.0597283382205185,0.030727787866294296,0.12412380928741996,0.12087561557703715,0.052970833985310994,0.18187242341439575,0.0,0.24049425944287486,0.0,0.08437831240368321,0.09285132234180903,0.08437831240368321,0.08732372646935592,0.14191320060952212,0.11199686817708929,0.11999462351169078,0.09479562443243912,0.0,0.07980560763206287,0.06905408111476186,0.19902142966356368,0.06087041618528066,0.028973812171955136,0.1169721164909785,0.0,0.9989439249038696,0.0,0.0,0.0,0.101,0.705,0.194,0.9996,4.110873864173311,1.6094379124341003,1.791759469228055,2.8903717578961645,3
7.681099001536359,4.90527477843843,3.828641396489095,4.770684624465665,5.135798437050262,4.795790545596741,5.652489180268651,4.6443908991413725,4.31748811353631,4.90527477843843,3.7612001156935624,5.365976015021851,4.948759890378168,4.007333185232471,4.04305126783455,5.2574953720277815,4.110873864173311,3.4011973816621555,4.248495242049359,3.8066624897703196,2.9444389791664403,3.4011973816621555,2.3978952727983707,2.5649493574615367,2.995732273553991,3.1354942159291497,1.3862943611198906,0.6931471805599453,2.0794415416798357,1.6094379124341003,4.276666119016055,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0794415416798357,2.1972245773362196,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.174906927351454,0.0,0.2645193739079805,0.10641487092808379,0.06830577099943248,0.06976835368013715,0.0,0.2365125246794201,0.051312257774315126,0.10744514808380524,0.03298938246851902,0.08542530717801362,0.20188757827513684,0.03547162364269459,0.08578910674889868,0.03564261501088775,0.0,0.14898256006174795,0.0,0.14133595155544243,0.09771903973068005,0.1533064372529534,0.5110983482770949,0.0336795048861432,0.0689493543557618,0.07094324728538919,0.05731454626410681,0.03488417684006857,0.09172291357301046,0.07873138536377647,0.1034240315336427,0.11104895537948785,0.12529944999464496,0.1298731408505658,0.0714573005855274,0.0,0.20160998076899017,0.09829327767794688,0.03232180896347494,0.08311182326969456,0.05471520969021877,0.16346071055439862,0.09212620481561799,0.13285804947155455,0.11487343769384592,0.03513387464293981,0.03344686462070595,0.4388493717954341,0.0,0.999118983745575,0.0,0.0,0.0,0.09,0.727,0.182,0.9997,3.6375861597263857,2.302585092994046,2.995732273553991,2.302585092994046,3
6.111467339502679,2.6390573296152584,2.3978952727983707,2.70805020110221,3.332204510175204,3.258096538021482,4.04305126783455,3.1354942159291497,3.044522437723423,3.367295829986474,2.6390573296152584,3.7376696182833684,2.8903717578961645,2.5649493574615367,2.4849066497880004,4.007333185232471,3.4657359027997265,1.791759469228055,2.6390573296152584,2.1972245773362196,0.6931471805599453,1.9459101490553132,0.0,1.0986122886681098,1.9459101490553132,0.6931471805599453,1.791759469228055,0.0,1.0986122886681098,0.0,2.70805020110221,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454602917258872,0.0,0.09292502031668252,0.0,0.1477618775095205,0.07483050380647709,0.0,0.0,0.18495525110783417,0.0,0.32212267532478706,0.08002737806849233,0.0,0.31692486518391316,0.06629430947080685,0.442028562894507,0.17476835752655379,0.0,0.0,0.0,0.0,0.07932748718098703,0.13618326587968502,0.0,0.14406271412185787,0.16254974018007562,0.2527247163000166,0.0,0.08424157210000553,0.08718221293897668,0.0,0.0,0.14376019771258475,0.1419630033399752,0.14137064465115962,0.07967627768089508,0.13788434936214514,0.0,0.0,0.0,0.43793458462652046,0.0,0.25846242904663086,0.0,0.7386602759361267,0.0,0.122,0.76,0.118,0.3016,2.3978952727983707,1.0986122886681098,1.0986122886681098,2.302585092994046,0
6.315358001522335,3.6375861597263857,2.5649493574615367,3.8918202981106265,3.912023005428146,3.58351893845611,4.248495242049359,3.1354942159291497,2.995732273553991,2.9444389791664403,2.833213344056216,4.02535169073515,3.58351893845611,3.332204510175204,2.6390573296152584,3.4965075614664802,3.091042453358316,0.0,2.5649493574615367,2.4849066497880004,2.772588722239781,2.4849066497880004,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.3978952727983707,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09428540748860062,0.0,0.15832815134496658,0.0,0.17958492596589998,0.0,0.0,0.0,0.09797072132306509,0.25691326034568573,0.06967284004497293,0.09726082279698596,0.0,0.077328160573043,0.1566440630462653,0.0,0.15531495387596733,0.09679255297478591,0.0,0.26972211649249944,0.5863297126533721,0.19190886490782205,0.1990273860424055,0.0,0.18506129600133445,0.0,0.18724170580690327,0.0,0.0,0.0,0.08302884032036122,0.14253746133710538,0.09362085290345164,0.1507845579383037,0.170134172922125,0.0,0.0970261939289116,0.0,0.0,0.0,0.0,0.0,0.0742934382178362,0.22195031819073455,0.0,0.0,0.15597751876483895,0.0,0.1816593656021727,0.09167364803768555,0.0,0.9966925382614136,0.0,0.0,0.0,0.097,0.725,0.178,0.991,2.302585092994046,0.6931471805599453,1.791759469228055,1.0986122886681098,2
4.787491742782046,1.6094379124341003,1.791759469228055,2.1972245773362196,1.9459101490553132,2.70805020110221,2.8903717578961645,1.3862943611198906,0.6931471805599453,2.0794415416798357,1.6094379124341003,2.833213344056216,1.791759469228055,0.6931471805599453,1.3862943611198906,1.791759469228055,1.0986122886681098,0.6931471805599453,1.791759469228055,1.3862943611198906,0.0,1.6094379124341003,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.5013379956132993,0.0,0.21046713420112603,0.0,0.0,0.0,0.0,0.0,0.2604668440491859,0.0,0.3704671052204535,0.0,0.23817858648660373,0.0,0.20822845943003596,0.25610000998545734,0.20646166182811385,0.0,0.0,0.17927210166546081,0.22268963590734003,0.17007086645396877,0.0,0.0,0.24600376048150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20001846155189076,0.0,0.0,0.0,0.1918431935287009,0.20734241570667877,0.0,0.0,0.0,0.0,0.9858123064041138,0.0,0.0,0.0,0.164,0.709,0.127,-0.6084,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.791759469228055,2
